"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.779007822303312,0.782062771431548,0.953346168392995,0.763206833981161,0.748226272262094,0.904450857381138,0.960169174774573,0.767765498041551,0.88358115219289,0.92839228301875,0.773082363348747,0.767772220383688,0.758851982008302,0.962467772501327,0.755160372736558,0.794463199822787,0.760984400425859,0.75394581888749,0.924557043335517,0.929192253259514,0.97106729362786,0.973128945724659,0.763878342783568,0.971005893848521,0.777171175806311,0.735995768036102,0.749083088929012,0.730340511017439,0.943930633416299,0.718901897710185,0.670644524174527,0.945106042056524,0.737276862226442,0.697715001973414,1,0.719693511471929,0.761011384696667,0.6283715369389,0.961894539721062,0.775342811311146,0.785986757748999,0.982313422199043,0.742985607292408,0.78139237234111,0.760018696798293,0.773820407111291,0.514597601770499,0.689032411658194,0.440888789070996,0.971145431376584
0.92932576587086,0.914437252361444,0.827725086041828,0.814934262431501,0.947992119875782,0.763174463181969,0.778783613525536,0.981477779932717,0.766910228327501,0.861388385376461,0.932574534855555,0.879977193667957,0.932596537369491,0.819646451630175,0.886776746871192,0.962238434492405,0.962961599789365,0.964739341925433,0.831696570681327,0.67754095448315,0.801543623356484,0.803521339945118,0.953711990731099,0.763371534906961,0.883002696778004,0.90234835589541,0.978308470123923,0.638458221070605,0.645150173684358,0.828808336921517,0.831707055653596,0.807825957814177,0.869429078623297,0.973955748609464,0.719693511471929,1,0.958356379122735,0.678235932696902,0.82112004307908,0.940396824071381,0.951891438126109,0.743382531147507,0.834951043893196,0.822281858858109,0.888358201204202,0.915571075536844,0.727276615220407,0.789810458699807,0.504008064648755,0.733847406772758
0.942375065940196,0.9480202154517,0.876078268517447,0.869281582463385,0.92770486614267,0.774848568653773,0.820919063189468,0.973886908623801,0.771011968237236,0.882443515733416,0.947366314292552,0.900045501521454,0.929893532872673,0.862974403474267,0.90632455172904,0.976518177246793,0.943378325907979,0.945405503023823,0.855317166220651,0.723891623551335,0.843193578791067,0.826357144981049,0.943241775167087,0.802031235880617,0.895523783300089,0.899589819113586,0.960685735801682,0.748198243941353,0.693683808912466,0.888013101503641,0.829777851176038,0.825134612382441,0.912992462450747,0.907207483599956,0.761011384696667,0.958356379122735,1,0.747695121203043,0.850179537951337,0.946983359604282,0.972984965985991,0.792063307592527,0.857710456225412,0.790576138317537,0.879416547184,0.923778315496483,0.637839768122713,0.856280827546904,0.545944108989632,0.764251391084276
0.821141967029958,0.770144774644866,0.730800920639764,0.74877383788837,0.759109879455517,0.530706339934351,0.728971837857285,0.757464624369292,0.520490794872997,0.674570019767002,0.800755949844813,0.73595116806292,0.790000058608618,0.722071270287154,0.803206453719904,0.785466358445217,0.749345792882005,0.717074960409295,0.640928830783713,0.743711456288373,0.685056242477531,0.624685641194945,0.773002572132156,0.717355867173018,0.797840121136965,0.749633558777479,0.714352666601642,0.842204206440423,0.577183766579939,0.9198987252609,0.764242191229527,0.599301182504156,0.861396346837429,0.596790354395204,0.6283715369389,0.678235932696902,0.747695121203043,1,0.646177685815961,0.771614991427867,0.771378478688513,0.6432199674733,0.69118853975129,0.717624658230389,0.770063713330994,0.777593778039939,0.516430680825286,0.924316807494615,0.665585084705031,0.547809643291787
0.825074653308162,0.841036975764041,0.980017719727527,0.778766740897496,0.81634947733065,0.944262103713752,0.964324886427849,0.84915148438447,0.931109034906294,0.985177668156065,0.824755711213764,0.810754287148563,0.815711059151906,0.986250202478644,0.774921203585637,0.850443230513669,0.834395563050446,0.831992605273919,0.97914015596754,0.876790007044367,0.989108384096344,0.992891135834934,0.830075889287958,0.948000455101755,0.795316924477621,0.779408556229602,0.831825078492754,0.690633035216889,0.884669892481481,0.791626441795926,0.687911388274375,0.985152054548322,0.82881279107769,0.796528336721557,0.961894539721061,0.82112004307908,0.850179537951337,0.646177685815961,1,0.823563969282132,0.863410572105648,0.965937348273392,0.766543287639487,0.803616263605512,0.827736758858858,0.817867722759036,0.536190388462327,0.760913506240018,0.382642230739213,0.973881627869313
0.990208644638543,0.97359630170993,0.852006687207703,0.921980731878867,0.980260587331885,0.771876248807994,0.838278907264434,0.976280490600146,0.760997266396763,0.841953950006146,0.994248263736716,0.961006779859264,0.980665572163192,0.850601063147138,0.973466960298388,0.976124155435536,0.976287972906356,0.976303578686736,0.795238563965581,0.746365655491456,0.839344052516276,0.803836824818751,0.987388315059299,0.825863945003144,0.974968986294461,0.978480748673003,0.971715748507266,0.803332809312905,0.750208510111045,0.866799528846707,0.922915978943559,0.780543381058837,0.893232609040957,0.927310691492534,0.775342811311146,0.940396824071381,0.946983359604282,0.771614991427867,0.823563969282132,1,0.981963383403249,0.799999036680697,0.929115213990339,0.890254836410162,0.935389705635064,0.977270439761288,0.717592601404477,0.828624169768378,0.637198689948333,0.742883689964079
0.982097120262315,0.983467669212278,0.88967410908759,0.917437468830287,0.96920112911161,0.794289555673783,0.85548431935602,0.985483916669399,0.782631195641758,0.885485617647808,0.98496418073859,0.959984576456755,0.961837885572963,0.879602543727553,0.94701677050455,0.974623522869997,0.977650829360551,0.973325199994161,0.840403376777383,0.746550901791634,0.870706714115182,0.837187548735471,0.974602336838243,0.834420681958165,0.95186664464077,0.960403703218726,0.979846517412915,0.776852496390873,0.749868501221055,0.901761216161695,0.877791135437451,0.822204657871304,0.938635657310585,0.929312040679413,0.785986757748999,0.951891438126109,0.972984965985991,0.771378478688512,0.863410572105648,0.981963383403249,1,0.815519609798743,0.915638670915971,0.880587727518855,0.951415733838718,0.970807598661098,0.688042149980679,0.866248773200401,0.565988601966292,0.770755405967079
0.798428569617767,0.816969450779451,0.966005950028149,0.783062815658041,0.780207237907969,0.909898134495485,0.973597791107953,0.789769478947606,0.886167161843023,0.948627939857442,0.796211684857679,0.795432712595533,0.787476007604024,0.971173811358481,0.767185922423747,0.810769801097571,0.780348198892888,0.783595219063991,0.927674647740718,0.895349975560285,0.977520562584108,0.973978912279713,0.79301333207063,0.976626459382379,0.794620328919905,0.759333730175025,0.774976406252349,0.722826479658026,0.959351772540429,0.738284459714108,0.673955093894473,0.933546708878779,0.771357490888874,0.727155490025629,0.982313422199043,0.743382531147507,0.792063307592526,0.6432199674733,0.965937348273393,0.799999036680697,0.815519609798743,1,0.767218843013811,0.806383569595131,0.789365295214796,0.79809987904375,0.538294638137605,0.712130789115691,0.420080216884783,0.963615976947954
0.934900493335828,0.964191768102525,0.814761067698221,0.965558015379848,0.888474395239767,0.700221132634359,0.760009745612387,0.879295920790234,0.670612119043781,0.760545427786552,0.939651641203266,0.983415380055605,0.853365564461723,0.778395686970577,0.942970614696375,0.896214343576691,0.873049980831619,0.866271159908442,0.699289048907435,0.628309096392542,0.811276497091076,0.751778661258059,0.882522962945612,0.75629276516417,0.959991985336702,0.96821098793231,0.906920477739735,0.759249903626984,0.771078212553868,0.76137378996735,0.799484530728938,0.698517021689456,0.835534823746994,0.837240922974162,0.742985607292408,0.834951043893196,0.857710456225412,0.69118853975129,0.766543287639487,0.929115213990339,0.915638670915971,0.767218843013811,1,0.809072873418956,0.915353774524419,0.967368730896877,0.722200005989291,0.697454323483914,0.472040327132542,0.699274622271389
0.887337529205717,0.855091284839044,0.819245081083121,0.810638818974162,0.896138172146675,0.751226559105047,0.867692833673987,0.865562386618686,0.732025495883463,0.817471830321561,0.884874906459541,0.862396024862688,0.893847151385053,0.836439731537244,0.857955334152921,0.839293880571553,0.90321309523573,0.879767933028141,0.747779913498851,0.793795861114533,0.823633444724926,0.800089648589407,0.896868055912241,0.869015524276661,0.884570678777488,0.878817472902171,0.858688049637982,0.698823005676323,0.797194368707488,0.792115463522272,0.851142266536811,0.743588453518563,0.831044017063487,0.833051882572642,0.78139237234111,0.822281858858109,0.790576138317537,0.717624658230389,0.803616263605512,0.890254836410162,0.880587727518855,0.806383569595131,0.809072873418956,1,0.916921820382536,0.873894637322623,0.725253938388342,0.765293829436644,0.6195760121753,0.714183376059797
0.953105579142409,0.948589038581204,0.863680286764724,0.904991705746329,0.938424161384776,0.744788146077995,0.831600900785911,0.927887389878211,0.723244140310429,0.844187584374213,0.951702979648407,0.951771269765233,0.90634133511232,0.839419935712992,0.913597396138786,0.902800338195949,0.934421471152145,0.923140788689555,0.78291475057067,0.716924937700404,0.855308296132166,0.810163662493737,0.928831386315814,0.817047172497565,0.937690167080135,0.946345137753413,0.935745154589662,0.70443398212757,0.751685092989955,0.868545011384856,0.822711712627473,0.772973449530482,0.941865093862956,0.894939399661647,0.760018696798293,0.888358201204202,0.879416547184,0.770063713330994,0.827736758858858,0.935389705635064,0.951415733838718,0.789365295214796,0.915353774524419,0.916921820382536,1,0.960739200283913,0.736568415999724,0.82656163553438,0.506687774040781,0.730487976275638
0.986510163517171,0.983325900848479,0.862265783912124,0.943020220840271,0.960209148055063,0.733591981455539,0.82026293566021,0.955813252375847,0.715216274905734,0.832140358852253,0.987093360582548,0.983398299054524,0.933004053145681,0.835214496112103,0.972675436028584,0.956295030885153,0.951283222928113,0.946363341650579,0.773331966190335,0.716102253439295,0.843807472289553,0.801466314559418,0.955269917291008,0.81322307822988,0.984791840174771,0.989494367108895,0.964328814560322,0.788311118616094,0.767230056718861,0.858745511331667,0.881612530549387,0.766176438115582,0.905940579167668,0.90309436321655,0.773820407111291,0.915571075536844,0.923778315496483,0.777593778039939,0.817867722759036,0.977270439761288,0.970807598661098,0.79809987904375,0.967368730896877,0.873894637322623,0.960739200283913,1,0.75927198591018,0.812707655028452,0.551510301335605,0.737311001164923
0.733786975250953,0.715356449688312,0.591898232901933,0.660448680970278,0.778998566405238,0.442964710935319,0.520923651870977,0.713733911120297,0.436033727393865,0.594221122665773,0.728116358725981,0.715402140656963,0.650137450394009,0.521301743091159,0.704200422204192,0.690334031151101,0.70735195552503,0.711538314772802,0.514613441226795,0.501273756709786,0.548848880823366,0.545448719201064,0.725089257890477,0.560859486968324,0.739421979180576,0.743127077562045,0.776974654318709,0.352401124686298,0.571623176430571,0.488901969269927,0.632739247116014,0.48947250856568,0.612473504190317,0.776837235489235,0.514597601770499,0.727276615220407,0.637839768122713,0.516430680825286,0.536190388462327,0.717592601404477,0.688042149980679,0.538294638137605,0.722200005989291,0.725253938388342,0.736568415999724,0.75927198591018,1,0.445125309172572,0.379469720413893,0.490971067281745
0.8605128963596,0.823780501328777,0.812037520571665,0.746031607557843,0.81653411502855,0.662630647516486,0.809762743769723,0.854637961528795,0.656495940533981,0.794412565533083,0.844623068837104,0.778057363827092,0.86751797052974,0.821454936086088,0.812233767014837,0.852794493871435,0.846181905551698,0.824360284428993,0.766619570122968,0.766756223527575,0.771679993628036,0.73049150161812,0.840609542967679,0.777236176551007,0.805151810792537,0.782562936464267,0.798721955819301,0.831982867398679,0.604668675095299,0.991679638561855,0.79593420262176,0.731409551152036,0.93335122796019,0.706485726027996,0.689032411658194,0.789810458699807,0.856280827546904,0.924316807494615,0.760913506240018,0.828624169768378,0.866248773200401,0.712130789115691,0.697454323483914,0.765293829436644,0.82656163553438,0.812707655028452,0.445125309172572,1,0.611944088953222,0.648213907834267
0.629572183601275,0.525267003622071,0.415973119705828,0.556929117558448,0.584094514292589,0.365246284396369,0.511306902195999,0.581047751902233,0.370376485425398,0.395637955283643,0.622195381729304,0.498847694031004,0.675714858549766,0.473805555734165,0.664610857241411,0.593163694296319,0.596316071758009,0.572358263321856,0.374783574139269,0.626956035032752,0.414297420619977,0.376425932192691,0.612310207770679,0.531107634557706,0.611348434856049,0.57139476954225,0.529858437998942,0.707635947523012,0.387038174666693,0.610994577539836,0.771056147475371,0.35320706263306,0.517885015825619,0.455680390243349,0.440888789070996,0.504008064648755,0.545944108989632,0.665585084705031,0.382642230739213,0.637198689948333,0.565988601966292,0.420080216884783,0.472040327132542,0.6195760121753,0.506687774040781,0.551510301335605,0.379469720413893,0.611944088953222,1,0.308304559131398
0.742776956814224,0.760567154089481,0.946606173169512,0.707144439121471,0.736411406803038,0.942068024856577,0.929414349894135,0.759465729781285,0.930917923999975,0.948593845243307,0.73933885435309,0.733797390473209,0.729372231787125,0.951382743870044,0.695372037538441,0.775202927196295,0.741672572896882,0.748783488495669,0.963188308404101,0.870000015803336,0.96242069381481,0.980322970535236,0.745676863530987,0.924335756399518,0.723176643898993,0.691852167998449,0.746627221651961,0.62817390823781,0.894577267764073,0.675380084618489,0.602458928361783,0.975810261505786,0.716617395748773,0.721397087932921,0.971145431376584,0.733847406772758,0.764251391084276,0.547809643291787,0.973881627869313,0.742883689964079,0.770755405967079,0.963615976947954,0.699274622271389,0.714183376059797,0.730487976275638,0.737311001164923,0.490971067281745,0.648213907834267,0.308304559131398,1
