"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.0354282407339277,-0.0152519973005781,0.0761192594044305,0.0437315839199768,-0.0102332467363606,-0.194842939231575,0.0974093552313173,0.103760239649245,-0.112469580703697,0.0215445023553515,0.447284521874527,0.0150816432603684,-9.06841221279871e-06,-0.156868409338596,-0.226316974791678,0.251796604155754,0.159809755226648,0.0381247516645209,0.161602604942112,-0.0767490925534841,0.119396177381071,-0.184860527435218,0.0862183551040247,-0.0935757751307625,-0.131783365784307,-0.0861115822385011,0.0286234858825532,-0.0651350442356582,-0.149846049163725,-0.161035842806365,-0.133056904016002,1,-0.536650637688198,0.00682383815446998,0.0302687145792818,-0.138567070912845,0.0325996321459154,0.101224615673997,0.109860275053395,0.172659801963596,-0.00601908207496476,-0.154113412393688,0.303010613164355,-0.0169777033536328,-0.0181865484222825,0.221069634504157,-0.115884757831344,-0.192967836708085,0.052341436097364,0.216149460546927
-0.0414924846275346,-0.324684262324799,-0.169782310522237,-0.29747681693886,-0.0209878693733306,-0.134906001540027,-0.113759506257875,0.114165255027669,-0.0246179330724267,-0.0922685528655145,-0.0545782682373198,0.239043510904221,0.0955577557967724,-0.072128037264872,0.0387531873776591,0.0175641226631864,0.0738044071527712,0.0211384296081354,-0.0860712542953723,-0.0604766161167919,0.00978522561552169,0.641998370692928,0.170997555042642,-0.116903253101534,0.0054622100075617,0.235831747050971,0.202764811702987,-0.161757004785998,0.0622443235058453,-0.0119066431675577,0.0574957165099958,-0.536650637688198,1,0.0109312840458401,0.108382575134209,-0.0386118564335828,-0.10328565459997,-0.116658363282116,-0.0907859700675548,-0.0761529650229849,-0.0415096487956839,0.00779336522987005,0.110037603502838,-0.200562297487873,0.0128070678869181,-0.277132227467124,0.211787491437191,0.0739383005563011,0.129119681458676,0.158563595435582
0.0335646291030303,-0.0458934680467887,0.338694731193725,0.238192955676126,-0.200804952830224,-0.120539707662486,0.488000105153539,-0.247707082853341,0.0199201000502366,0.148157269281605,0.303037447608402,0.72478404040474,-0.200181668502055,-0.207093102840015,0.0490773131285314,0.0924343872223079,-0.193502869621032,0.058543562179592,0.467177157227846,-0.00781941713353761,-0.221301447291589,0.146282411456514,0.0985601784512891,0.295582829463453,0.18523716927248,0.150481900704477,0.0359130818888432,0.187706187519672,0.0625366458074252,-0.117950816989384,0.197097988875882,0.00682383815446998,0.0109312840458401,1,0.181693797072291,-0.0395163233897276,0.51160559351356,0.400446787194858,0.122913939106139,0.0916021114239969,-0.14235448842728,0.381263235859326,0.107300773711092,-0.306068789902281,0.218632164540358,0.119407543910198,0.0677584944664823,-0.154240057709715,-0.145615773439137,0.174453471336812
-0.226985595717559,-0.0699539392295365,0.269701680145444,0.0485736507976654,0.318564867437159,0.0342737635719821,0.179093877525971,-0.277636299003659,0.0936339649164012,0.30700886187335,0.398321212088804,0.220707001096259,-0.0453848569370499,-0.211412973442643,0.180436384021952,0.165785010160175,0.0747537337080508,-0.143671907799285,0.260816133042015,-0.0176761064546308,0.105723043280992,0.165912310532275,0.237181634174438,-0.023624169647817,-0.00281530580628604,0.13471448749085,-0.027589306838473,0.089680242083393,0.100737650915612,-0.125850171596969,-0.149314375013118,0.0302687145792818,0.108382575134209,0.181693797072291,1,-0.0351970428062803,0.222415594863807,0.131089078771516,0.368918295272644,-0.22127921184575,0.3157750106341,0.0183636307992015,-0.0113385985080704,0.00407665830830295,0.155083878690844,0.15908468035973,-0.090359134894397,0.113120020646284,0.174552641922956,0.597606513073313
0.19803231544273,0.0412558409237002,0.15566547548144,0.147437367463512,0.107485352212941,-0.0338773346585349,0.12833024735579,0.00981926054175344,0.10512656858668,0.421455825660036,0.157167834494886,0.0800895496307377,-0.280163472953404,0.0374823884991419,0.265031912362624,0.0733855180569871,0.116356940132923,0.0951701079978722,-0.295268997496495,-0.176439900283202,-0.0677972830866366,0.0235811072049363,-0.0254193636287811,-0.222101238321484,-0.212797182825624,-0.20015756431804,0.0634881377218494,-0.0397637832095985,0.190375141750385,0.103694781708138,-0.0306042098748807,-0.138567070912845,-0.0386118564335828,-0.0395163233897276,-0.0351970428062803,1,0.0760115027994941,-0.0838293482158529,0.073173396225853,0.171632195156169,-0.0824709913729435,0.20225048248878,-0.00937433437510818,0.240906425686325,0.271176420674346,-0.00267216370669325,-0.0905593580455629,-0.227602967910427,0.190875467092756,-0.00633626776279932
-0.115757042419005,0.0696953533418389,0.316704753029462,0.149830490717192,-0.0542338008825722,0.153057983291098,0.273001364996873,-0.257078025373108,-0.00451309010679927,-0.0370157350981939,0.20720609664408,0.27562882554031,-0.210475227376544,-0.0793096061255023,0.080116356634834,-0.0574054934839791,-0.0807947638058943,-0.18765324586278,0.269992865551,0.0374265978616029,-0.0611102856351741,-0.0432771352221689,0.0118836229640161,0.348313073742501,0.00234417003241599,0.246341651818406,0.160818806358743,-0.124726764208889,0.115276539270137,-0.064902229468789,0.0833338201300054,0.0325996321459154,-0.10328565459997,0.51160559351356,0.222415594863807,0.0760115027994941,1,0.0552468095291099,0.197227319255229,-0.289503081223178,0.0426323277952146,0.138808642045955,-0.0866123498362466,-0.121323465965634,0.00128934343160444,0.0213140958647856,0.139578457154033,-0.258735792435275,-0.0870854334810506,0.0427666647135235
0.0727180738241611,0.301750104732584,0.41884610749433,0.428172578160932,-0.0385633369210713,0.121066480500264,0.526916203078717,0.0154457828117694,0.000596661512822054,0.355989250668047,0.0706196404507173,0.289659325049768,0.215642718704766,-0.0951281168202488,0.00592653555793452,0.126170499254466,-0.0417848587098358,0.0960380884023097,0.262419459855137,0.0118870422564814,0.0902383580711545,0.0722465013323366,-0.233555692616063,0.158454289382039,0.271089828437483,-0.0946855765259934,0.0300074485148537,0.404959115090808,0.342500819825248,-0.0557790611941881,0.0713388408607319,0.101224615673997,-0.116658363282116,0.400446787194858,0.131089078771516,-0.0838293482158529,0.0552468095291099,1,0.336328227305655,0.105671973838588,0.0362190998031079,0.0945294101853064,-0.132210650910925,-0.085685487374863,0.273574393984895,-0.0725026626784983,0.119012153837201,0.223845401500289,-0.175287643768295,0.0247344793141847
0.131374204680549,0.17129816782804,0.467699939437995,0.374800449369101,0.0980006893345171,0.207534906587017,0.489917231555106,0.0917825014549858,0.0658040816346207,0.315811044786551,0.239550529847367,0.150576354844945,0.0973373242586872,0.0309863556534419,0.332902085734718,0.209194645366374,0.12097137224241,-0.0369979262558594,0.353190391713756,0.251346507431508,0.223094964479301,-0.0499189890928256,0.0941408879893518,0.371936083335312,0.246987196624201,-0.0853286465636115,-0.0200622333923841,0.125131444433326,0.207794008435773,0.0681645924193067,0.12306089105473,0.109860275053395,-0.0907859700675548,0.122913939106139,0.368918295272644,0.073173396225853,0.197227319255229,0.336328227305655,1,0.148235202719521,0.516849041316904,0.491747481438884,0.244819872838537,0.331434204673776,0.304920051374881,-0.110127867426832,-0.22122286007071,0.341420122140754,0.344533230858953,0.350055447920319
0.34290151780201,0.0966778651926028,0.14746107343268,0.252739690403312,-0.234662162262839,-0.0531552890402758,0.118864359292393,0.0434097101401008,0.13034210859586,0.177210073227472,-0.16631916097116,0.244908452612038,0.148679838379895,-0.00682965481787492,0.0486122889935191,0.24478188855818,0.114408890868083,0.450192848994734,-0.0531347056907256,0.0918627322645047,0.0859177832176669,0.0222431999124777,-0.29581641783838,-0.130458862218193,0.319281282902827,-0.276720651371205,-0.0184533642989686,-0.0645139172103928,-0.249342238436332,-0.0470097488511229,-0.0893490064045128,0.172659801963596,-0.0761529650229849,0.0916021114239969,-0.22127921184575,0.171632195156169,-0.289503081223178,0.105671973838588,0.148235202719521,1,0.0956347152894213,0.14415696590707,0.304622504270803,0.142708935005089,0.0643654089324907,-0.0677859685755582,-0.198664930691207,0.0507578313389595,0.0981306012706596,0.0948645365455354
-0.041510757795864,0.287674050055991,0.142402893752718,0.231045722077459,0.58998639449065,0.40491221432074,0.0218384389476902,0.302658073941454,0.170250298742308,-0.0965589931866116,-0.084343205057905,-0.193639922451787,0.457108864910182,0.36214576419063,-0.0395943520735308,0.0653081318829884,0.276224504141869,0.0193206262025374,-0.0991760142631806,0.506709896391926,0.51809584036017,-0.300657874005292,0.0779359565371446,0.231341124287887,0.301826691645507,-0.120228113573254,-0.280697299431098,-0.0415608734371569,-0.0264398415209824,0.346895534248172,-0.267055076748781,-0.00601908207496476,-0.0415096487956839,-0.14235448842728,0.3157750106341,-0.0824709913729435,0.0426323277952146,0.0362190998031079,0.516849041316904,0.0956347152894213,1,-0.0883421319550908,0.113137543671549,0.188504812120043,-0.0306044548384181,-0.388734755092052,-0.430762221401016,0.285088145428339,0.264436556546581,0.414667343952749
0.303236099831709,-0.139555520187483,0.30513640648618,0.118652298472603,-0.119864238106363,-0.0337793927514118,0.523218367987409,0.0465857943946053,0.126951136606707,0.213157438019912,0.319646518576038,0.279532438164204,-0.469477589739319,-0.0859655444367412,0.486163344656956,0.312003420796085,0.132491976469709,0.140408867467556,0.436108599020801,0.0288662075002288,-0.0362565354485302,0.121040964792848,0.165953950047495,0.479246611553967,0.0416017966205426,0.00470685361016364,0.105509017857881,0.266824726102676,0.0529987692161424,0.00909559800506057,0.432983801963925,-0.154113412393688,0.00779336522987005,0.381263235859326,0.0183636307992015,0.20225048248878,0.138808642045955,0.0945294101853064,0.491747481438884,0.14415696590707,-0.0883421319550908,1,0.377211221889532,0.227849826113247,0.162254740628481,0.0255355628705295,-0.152873086925495,-0.0420867404156139,0.225269984462236,0.0743733929132675
0.041488744069835,-0.226704639947305,0.0570907042217133,-0.043748495868007,0.0449042941223574,-0.0827585851223337,0.125990092184829,0.360835298308754,-0.134537741177145,0.0183617050964945,0.421144544802957,0.16755413998287,-0.219734772161257,-0.170267852943254,-0.0540947791027165,0.503277372233652,0.163437191048529,0.000215503867547867,-0.000848932436649083,0.0927169427361812,0.23334979222545,0.204803103066003,0.44941401058648,0.244348209983247,0.12278985818577,0.10349437992846,0.141604200713622,-0.0515991649962865,-0.29985537301588,-0.103693910593569,0.0363225503659417,0.303010613164355,0.110037603502838,0.107300773711092,-0.0113385985080704,-0.00937433437510818,-0.0866123498362466,-0.132210650910925,0.244819872838537,0.304622504270803,0.113137543671549,0.377211221889532,1,0.126167197071313,0.00508318399163888,-0.0599098471242838,-0.288590178816117,-0.146868563746151,0.260400850783049,0.28856973628006
0.225001242116128,0.249880616047162,-0.0124336701050802,0.0263275517277328,0.142069930454671,0.188507357235529,0.0243474128588623,-0.0601650489232066,0.178897427885853,0.0234895258242069,-0.101837240154906,-0.123898515367812,0.01095948332232,0.114925766856639,0.156257645533883,-0.0647280461937201,0.0915694305224109,-0.0709266057153375,-0.193927730598398,0.104723414782256,0.189797291723854,-0.187473173865735,-0.117593522302485,0.304645985673759,-0.10884322307746,-0.250046986056303,-0.147473052986904,-0.0551886310410258,-0.00970996039828358,-0.014828838694402,-0.0625813879272635,-0.0169777033536328,-0.200562297487873,-0.306068789902281,0.00407665830830296,0.240906425686325,-0.121323465965634,-0.0856854873748631,0.331434204673776,0.142708935005089,0.188504812120043,0.227849826113247,0.126167197071313,1,0.283926329698789,-0.0566960845765242,-0.255038292844205,0.282080469361678,0.153389052888479,-0.102270840679262
0.0338761620162201,0.0435942022332427,0.234662416363301,0.3112189027044,-0.288730232361496,-0.0523247839970072,0.36593365031519,-0.235098658032775,0.101226386036569,0.394586696527793,0.0454570482061898,0.342239043431412,0.180198819704104,-0.333123049692444,0.120907530651477,0.043113563671773,-0.00265600171611378,-0.272446402448336,-0.0413346463714217,0.195384276298702,-0.114077918576659,0.0154533962798268,0.0921491934660224,0.0332991436333941,0.0341536043401559,-0.192895441792784,-0.0108979837450512,0.0690018067601586,-0.072811586318828,-0.34025183850976,-0.0500664810419293,-0.0181865484222825,0.0128070678869181,0.218632164540358,0.155083878690844,0.271176420674346,0.00128934343160444,0.273574393984895,0.304920051374881,0.0643654089324907,-0.0306044548384181,0.162254740628481,0.00508318399163887,0.283926329698789,1,0.0859020755631425,0.0345583946999854,0.14522643629942,0.0494777449877444,-0.100300562455132
0.0794057036574427,-0.351401739968836,-0.104507153164633,-0.0398535085854426,-0.24522861590041,-0.375718747470618,-0.0132170295117814,-0.288473911007566,0.10903733075272,0.364810937684656,0.159060908025266,0.196238353528351,-0.348365425107209,-0.470238654888139,-0.236663706678887,0.126272505083744,-0.0569191183829767,-0.226191947773236,0.306038233531732,-0.217377342674373,-0.296811659429153,0.101627819206804,-0.0984722385832014,-0.0159786377188415,-0.0663829340527046,0.275903846766196,0.126353963054246,0.0168964218770006,0.00633497066581091,-0.366750095226005,0.0719275831698829,0.221069634504157,-0.277132227467124,0.119407543910198,0.15908468035973,-0.00267216370669326,0.0213140958647856,-0.0725026626784983,-0.110127867426832,-0.0677859685755582,-0.388734755092052,0.0255355628705295,-0.0599098471242838,-0.0566960845765242,0.0859020755631425,1,-0.0301990525455515,-0.194284764529993,0.140233536806979,0.117088984363556
-0.202767595273147,-0.261825198528542,-0.0665475452274482,-0.0139709488109752,-0.333211952103397,-0.233013572268523,0.0162153328497429,-0.113476491998305,-0.0507511595985477,0.0230001210396748,0.0503214441335958,0.0645667350800099,-0.190378817759841,-0.304556391037588,0.0478943588836518,-0.0950274752638681,-0.0591098857993006,-0.30839656550445,0.0710900354447358,-0.054960606510794,-0.222300757779524,0.163804534474323,-0.111247606372042,-0.0700486988724158,-0.233310140547614,0.0599594803516507,0.450851242764205,-0.185112694817778,0.212936531818224,-0.276355452214505,0.14676597651296,-0.115884757831344,0.211787491437191,0.0677584944664823,-0.090359134894397,-0.0905593580455629,0.139578457154033,0.119012153837201,-0.22122286007071,-0.198664930691207,-0.430762221401016,-0.152873086925495,-0.288590178816117,-0.255038292844205,0.0345583946999854,-0.0301990525455515,1,-0.144695289969347,-0.0220978580042072,-0.061749756163115
-0.012202576604265,0.457699498429909,-0.0316640897838966,-0.108809255016585,-0.021306190133124,0.272821037429804,-0.0164679458361437,-0.0161421734964514,-0.0928290150024142,0.0814317907802757,-0.279518922596274,0.0545745828792435,0.517227192338029,0.340358350489353,-0.0690220349024578,-0.344744062978119,-0.388095679825406,0.110690601398733,-0.135023560599507,0.156964273647174,0.0158176048192099,0.0445115180917002,-0.110127306327289,0.0209482488785987,0.336533255009255,-0.290835281074962,-0.284589027353041,0.130873404438987,0.394913750787548,0.250379833484967,0.0696822508547185,-0.192967836708085,0.0739383005563011,-0.154240057709715,0.113120020646284,-0.227602967910427,-0.258735792435275,0.223845401500289,0.341420122140754,0.0507578313389595,0.285088145428339,-0.0420867404156139,-0.146868563746151,0.282080469361678,0.14522643629942,-0.194284764529993,-0.144695289969347,1,-0.131593790089787,0.0183092614251823
0.0145695624020621,-0.215993523325503,-0.0113890665496066,0.114562361742767,0.170711503827863,-0.201919690446868,0.209636722403739,0.232584851909443,0.247770524110909,0.222142143962125,0.211110951545598,0.079276028687404,-0.25764266277463,-0.118533480247031,-0.1003966592877,0.271977257526666,0.441310296743619,-0.136883053128543,0.228572808161521,0.0830696107341631,0.187284738837759,0.0818449121386456,0.107085548082563,0.105858657248413,-0.00173997289906812,0.0167135770790195,0.185001929109984,-0.0363742232363452,-0.123600137762924,0.0210158636074158,0.245502446296724,0.052341436097364,0.129119681458676,-0.145615773439137,0.174552641922956,0.190875467092756,-0.0870854334810506,-0.175287643768295,0.344533230858953,0.0981306012706596,0.264436556546581,0.225269984462236,0.260400850783049,0.153389052888479,0.0494777449877444,0.140233536806979,-0.0220978580042072,-0.131593790089787,1,0.516050215922624
-0.215640389316334,-0.167970617012394,0.0486354110685192,-0.0117995421266681,0.407147089555923,-0.180606646984231,0.0701380738492581,0.274916253598244,0.100857605122427,0.177343483471339,0.463419841640143,0.211364642026789,-0.11548982426486,-0.0440550141176206,-0.0965360966917993,0.261551180769267,0.29024611612584,-0.00752954258690436,0.225101226248196,-0.0119171094849082,0.399270305179572,0.1766962965965,0.218049540727009,-0.0153677097625233,-0.0316428770270228,0.0674529927665612,0.0289564208805724,-0.0334936390458152,0.118022312125618,0.0585409217412373,-0.00769097236931701,0.216149460546927,0.158563595435582,0.174453471336812,0.597606513073313,-0.00633626776279932,0.0427666647135235,0.0247344793141847,0.350055447920319,0.0948645365455354,0.414667343952749,0.0743733929132675,0.28856973628006,-0.102270840679262,-0.100300562455132,0.117088984363556,-0.061749756163115,0.0183092614251823,0.516050215922624,1
